ID,price
15292,15605.805
15293,13673.267
15294,14675.921
15295,20543.822
15296,14494.083
15297,13137.915
15298,18404.283
15299,13814.926
15300,13834.979
15301,13663.608
15302,15265.112
15303,21117.598
15304,13345.583
15305,15701.884
15306,16217.669
15307,13688.492
15308,17864.0
15309,14183.475
15310,18523.232
15311,13352.842
15312,13079.983
15313,13100.739
15314,13595.943
15315,13977.311
15316,14009.88
15317,17747.783
15318,12939.343
15319,18466.646
15320,13981.524
15321,16667.04
15322,18588.51
15323,16209.768
15324,16402.363
15325,14985.148
15326,14280.929
15327,16731.545
15328,14452.359
15329,15031.581
15330,13939.824
15331,21100.74
15332,13443.979
15333,14838.083
15334,13187.764
15335,15013.283
15336,16886.05
15337,15768.613
15338,14998.104
15339,17226.125
15340,15861.482
15341,17045.982
15342,13262.521
15343,15132.176
15344,16044.358
15345,15634.897
15346,13605.353
15347,14592.317
15348,13136.353
15349,16960.527
15350,15604.739
15351,13033.391
15352,16278.503
15353,14695.525
15354,17875.713
15355,13358.421
15356,13402.639
15357,17048.643
15358,13356.542
15359,15772.679
15360,15820.003
15361,15339.681
15362,15380.656
15363,13650.432
15364,13617.307
15365,14899.409
15366,15867.957
15367,15726.821
15368,18065.953
15369,13302.507
15370,15874.593
15371,14634.424
15372,16726.855
15373,14124.766
15374,17067.203
15375,12956.511
15376,13803.016
15377,12942.874
15378,13082.884
15379,16049.638
15380,13997.753
15381,14345.437
15382,15362.259
15383,17136.58
15384,18650.059
15385,14691.97
15386,17652.19
15387,16967.434
15388,13736.281
15389,15868.981
15390,14687.856
15391,16395.055
15392,14028.046
15393,15772.711
15394,13816.495
15395,14031.882
15396,17756.262
15397,13505.33
15398,16728.041
15399,13907.646
15400,13428.849
15401,15601.674
15402,16383.207
15403,17078.28
15404,13436.4
15405,20208.865
15406,13559.93
15407,14097.476
15408,14248.968
15409,13945.37
15410,13736.887
15411,14221.446
15412,15532.88
15413,13168.584
15414,17200.39
15415,13498.078
15416,13679.308
15417,15089.804
15418,13041.657
15419,13952.019
15420,13400.927
15421,13846.516
15422,14668.571
15423,15569.778
15424,15803.971
15425,14191.821
15426,13525.725
15427,13633.98
15428,15679.647
15429,18635.75
15430,16427.3
15431,15986.406
15432,13222.356
15433,20578.26
15434,19929.115
15435,17779.03
15436,16175.778
15437,15631.127
15438,14737.861
15439,12942.838
15440,18023.082
15441,16742.463
15442,13840.748
15443,16430.0
15444,16798.168
15445,15529.031
15446,13298.142
15447,15844.349
15448,19678.713
15449,13322.632
15450,13289.378
15451,12865.682
15452,15194.525
15453,15777.601
15454,16083.001
15455,16630.758
15456,15421.377
15457,13413.204
15458,15998.376
15459,15711.346
15460,13118.438
15461,13304.957
15462,14642.273
15463,14122.236
15464,15491.888
15465,15126.26
15466,13649.872
15467,13614.557
15468,14350.23
15469,15294.675
15470,18074.166
15471,13903.144
15472,16276.573
15473,13479.779
15474,13233.401
15475,12954.792
15476,15191.008
15477,13747.529
15478,13555.517
15479,15225.512
15480,13983.99
15481,13692.799
15482,16714.855
15483,14904.75
15484,13483.818
15485,20169.4
15486,14588.625
15487,14915.666
15488,14952.001
15489,14032.463
15490,18076.424
15491,13606.012
15492,14993.715
15493,15148.714
15494,13974.927
15495,14183.17
15496,15880.396
15497,14637.147
15498,15260.237
15499,14135.603
15500,17373.988
15501,13945.221
15502,13495.51
15503,19510.594
15504,15739.117
15505,13786.847
15506,13309.115
15507,15202.021
15508,12973.298
15509,12951.56
15510,13805.716
15511,14028.368
15512,15109.364
15513,12977.097
15514,13317.896
15515,15140.835
15516,16612.072
15517,14125.22
15518,19757.879
15519,14213.185
15520,13305.233
15521,14178.265
15522,14177.108
15523,19767.064
15524,13777.377
15525,12992.163
15526,15146.366
15527,14049.898
15528,13884.293
15529,16701.611
15530,12940.76
15531,13496.201
15532,15066.791
15533,14277.568
15534,15733.228
15535,14310.866
15536,15025.742
15537,15399.162
15538,13436.044
15539,14630.38
15540,14641.205
15541,16575.615
15542,18238.945
15543,19211.598
15544,14019.299
15545,15038.122
15546,13203.459
15547,16046.211
15548,13475.899
15549,13275.022
15550,13219.065
15551,13287.884
15552,14975.6
15553,13681.655
15554,13079.341
15555,13068.846
15556,17349.63
15557,13668.288
15558,13856.961
15559,13081.302
15560,13449.017
15561,13659.002
15562,16126.997
15563,18557.309
15564,18993.82
15565,14952.51
15566,13980.774
15567,16531.26
15568,14661.786
15569,14804.526
15570,15021.86
15571,15284.613
15572,17349.477
15573,16757.615
15574,15258.656
15575,15054.144
15576,13439.286
15577,15099.385
15578,15016.278
15579,14609.68
15580,16370.613
15581,13005.499
15582,13044.4375
15583,14130.983
15584,14346.647
15585,14708.803
15586,17769.064
15587,13700.852
15588,14439.788
15589,13353.81
15590,14044.56
15591,15767.505
15592,16390.691
15593,15378.228
15594,13435.14
15595,15133.205
15596,16344.639
15597,21825.742
15598,15910.711
15599,14866.86
15600,14697.556
15601,13211.674
15602,13638.246
15603,19052.027
15604,15584.868
15605,17151.818
15606,13258.862
15607,16959.15
15608,14794.413
15609,13209.209
15610,13169.257
15611,16195.671
15612,13910.98
15613,15659.941
15614,13436.987
15615,15340.411
15616,12936.616
15617,14291.978
15618,15158.872
15619,15707.021
15620,17883.049
15621,14256.568
15622,14910.81
15623,14014.387
15624,21025.188
15625,15519.434
15626,13920.817
15627,15276.528
15628,13343.317
15629,15192.937
15630,14513.702
15631,13135.922
15632,13888.141
15633,13368.603
15634,16314.423
15635,14867.805
15636,14460.579
15637,14596.212
15638,12950.258
15639,13489.557
15640,21086.691
15641,13527.48
15642,14280.205
15643,13902.659
15644,15404.235
15645,16995.709
15646,13210.273
15647,15460.47
15648,20236.695
15649,13725.569
15650,14578.1
15651,15260.347
15652,13206.889
15653,16340.556
15654,14494.486
15655,14560.942
15656,14732.576
15657,13581.082
15658,13169.756
15659,14755.541
15660,13082.158
15661,14941.267
15662,15083.114
15663,15803.397
15664,15516.184
15665,15371.107
15666,15439.671
15667,14329.803
15668,15988.379
15669,14208.007
15670,16463.152
15671,14394.61
15672,15621.238
15673,13625.122
15674,14441.683
15675,16411.994
15676,13343.548
15677,14698.636
15678,14857.487
15679,15165.392
15680,16081.791
15681,17972.076
15682,12958.594
15683,15150.548
15684,13600.565
15685,17433.736
15686,14381.231
15687,14619.436
15688,13389.956
15689,13779.566
15690,13469.593
15691,15295.061
15692,14777.777
15693,13260.066
15694,13104.697
15695,20928.016
15696,13925.145
15697,14232.044
15698,13238.365
15699,13510.025
15700,14572.531
15701,17308.236
15702,18792.299
15703,15343.714
15704,15717.158
15705,12921.115
15706,19296.135
15707,18107.338
15708,13478.38
15709,15694.966
15710,17049.451
15711,13841.999
15712,15225.882
15713,13331.724
15714,13616.049
15715,15449.718
15716,17993.152
15717,15401.53
15718,13576.274
15719,13426.121
15720,16868.998
15721,17143.426
15722,16532.24
15723,14230.084
15724,14220.345
15725,14154.762
15726,14536.573
15727,13614.636
15728,14111.715
15729,14923.301
15730,13928.073
15731,13303.064
15732,18590.207
15733,13322.644
15734,15540.474
15735,18242.477
15736,15960.35
15737,14300.536
15738,15855.502
15739,14479.575
15740,15852.961
15741,15814.485
15742,19609.736
15743,15213.155
15744,14082.066
15745,16711.877
15746,15816.145
15747,13490.011
15748,16556.172
15749,13244.016
15750,13272.688
15751,13526.411
15752,14680.7295
15753,13617.307
15754,18503.465
15755,13526.531
15756,16515.936
15757,17073.54
15758,13720.147
15759,14973.789
15760,17621.375
15761,16768.209
15762,13221.354
15763,15267.109
15764,13388.001
15765,14990.664
15766,15854.01
15767,16714.238
15768,13228.123
15769,15848.784
15770,13087.068
15771,15298.081
15772,13757.355
15773,12948.813
15774,13555.243
15775,13487.853
15776,14554.907
15777,16109.683
15778,14521.403
15779,13858.747
15780,13576.2295
15781,16576.184
15782,13683.363
15783,18205.658
15784,13547.424
15785,22255.65
15786,14571.878
15787,16443.74
15788,15815.773
15789,13914.573
15790,15880.348
15791,13092.9
15792,17850.99
15793,17805.21
15794,13164.179
15795,13688.349
15796,16381.905
15797,14663.631
15798,14722.634
15799,13844.855
15800,13366.612
15801,13509.929
15802,14568.98
15803,15166.872
15804,16130.74
15805,13896.573
15806,13106.705
15807,15742.152
15808,13200.025
15809,19421.695
15810,13602.996
15811,14767.883
15812,15704.339
15813,15252.429
15814,13538.457
15815,12946.605
15816,15440.6875
15817,14385.274
15818,13269.447
15819,13670.472
15820,14491.017
15821,12944.312
15822,17196.87
15823,13055.909
15824,16772.02
15825,18090.7
15826,17074.223
15827,15675.391
15828,13430.934
15829,13324.086
15830,15408.369
15831,15667.923
15832,13387.745
15833,13496.707
15834,16041.53
15835,13491.287
15836,15737.276
15837,18165.438
15838,14635.39
15839,13512.905
15840,14202.659
15841,13172.429
15842,17249.885
15843,15933.8125
15844,15258.757
15845,14630.223
15846,13945.002
15847,13333.152
15848,15468.206
15849,17512.299
15850,15571.817
15851,13056.773
15852,18091.793
15853,15017.535
15854,16384.787
15855,13904.769
15856,13728.37
15857,17877.875
15858,14313.911
15859,13401.867
15860,17091.6
15861,15626.533
15862,12940.999
15863,12945.268
15864,14739.675
15865,13389.555
15866,13563.26
15867,14353.066
15868,12942.267
15869,15627.812
15870,13105.196
15871,13583.427
15872,14242.146
15873,14406.703
15874,15841.396
15875,18050.492
15876,15771.341
15877,14134.53
15878,16415.803
15879,16727.762
15880,13880.326
15881,23908.203
15882,16048.969
15883,12946.122
15884,14572.508
15885,16875.285
15886,14562.772
15887,16054.588
15888,18712.125
15889,14037.877
15890,13479.433
15891,13714.609
15892,12941.11
15893,16301.641
15894,14863.044
15895,17001.65
15896,14717.895
15897,13351.747
15898,22554.123
15899,19554.986
15900,18341.139
15901,13518.126
15902,15675.71
15903,13069.342
15904,16164.26
15905,15693.027
15906,13451.941
15907,13855.643
15908,16664.799
15909,15999.137
15910,13427.224
15911,13361.725
15912,15973.797
15913,14588.682
15914,17215.568
15915,13407.925
15916,14945.363
15917,12949.155
15918,12944.0205
15919,20013.955
15920,18840.646
15921,14913.514
15922,16131.714
15923,16635.479
15924,17355.775
15925,14855.265
15926,12934.789
15927,13421.063
15928,14194.085
15929,16137.89
15930,13656.381
15931,13603.89
15932,12938.672
15933,13365.209
15934,13239.259
15935,17450.756
15936,13643.346
15937,13761.435
15938,14864.91
15939,12954.733
15940,13102.975
15941,14262.797
15942,13712.056
15943,17370.838
15944,13386.771
15945,16664.97
15946,18944.248
15947,18783.637
15948,13868.635
15949,14847.057
15950,18538.379
15951,14242.995
15952,14292.9375
15953,14866.944
15954,16434.635
15955,17296.738
15956,12938.042
15957,15869.756
15958,16000.209
15959,14302.605
15960,16627.041
15961,12997.378
15962,15486.258
15963,15942.92
15964,15979.783
15965,15785.246
15966,17438.768
15967,13926.802
15968,17012.52
15969,14248.301
15970,13005.094
15971,13612.5
15972,13719.449
15973,13411.343
15974,15648.098
15975,13689.124
15976,15158.029
15977,17244.803
15978,15676.981
15979,13384.651
15980,13051.575
15981,13884.187
15982,17539.979
15983,13719.361
15984,15866.242
15985,13095.134
15986,16502.902
15987,13079.237
15988,13099.869
15989,13804.681
15990,13419.041
15991,14859.3545
15992,13801.757
15993,16498.615
15994,15521.831
15995,17075.527
15996,15174.353
15997,17028.42
15998,14086.047
15999,14261.122
16000,14590.763
16001,15432.931
16002,15675.348
16003,15508.803
16004,15962.851
16005,16391.992
16006,16550.64
16007,15277.659
16008,14177.549
16009,13000.33
16010,17455.352
16011,13463.821
16012,15812.186
16013,13570.371
16014,16344.065
16015,16941.904
16016,15945.849
16017,13386.011
16018,15812.554
16019,14138.18
16020,14032.714
16021,15347.507
16022,22653.1
16023,16836.363
16024,13107.12
16025,14108.063
16026,14100.656
16027,17366.81
16028,14903.187
16029,15525.13
16030,14170.494
16031,14520.439
16032,13356.069
16033,16109.552
16034,14794.01
16035,15351.885
16036,15293.227
16037,12989.951
16038,14396.496
16039,20227.32
16040,16244.84
16041,15897.743
16042,12939.876
16043,13237.524
16044,15290.07
16045,13826.376
16046,15874.712
16047,15770.682
16048,14079.619
16049,13625.657
16050,16946.771
16051,12939.02
16052,15006.486
16053,17332.6
16054,13976.37
16055,13423.926
16056,14588.917
16057,13689.178
16058,22094.115
16059,12937.826
16060,14067.582
16061,13856.2
16062,13478.961
16063,13480.1045
16064,15034.184
16065,15154.677
16066,13886.852
16067,12941.537
16068,16737.008
16069,16295.56
16070,14860.98
16071,14456.792
16072,12935.354
16073,13872.314
16074,13467.262
16075,14635.685
16076,16438.686
16077,14059.929
16078,14627.473
16079,16970.285
16080,13248.264
16081,15108.218
16082,13400.35
16083,16356.371
16084,15193.166
16085,15519.814
16086,13548.993
16087,14141.26
16088,14689.738
16089,13693.237
16090,19127.398
16091,15656.489
16092,13242.741
16093,24704.168
16094,13371.084
16095,13428.057
16096,13950.886
16097,15789.717
16098,13806.364
16099,16087.593
16100,18032.066
16101,14157.784
16102,13470.669
16103,14098.561
16104,13687.173
16105,16826.436
16106,18441.17
16107,13866.091
16108,15799.413
16109,15524.042
16110,15176.972
16111,18373.896
16112,13471.989
16113,13113.005
16114,15107.696
16115,15078.862
16116,18319.1
16117,16418.7
16118,15333.264
16119,19286.287
16120,13715.261
16121,16654.6
16122,16083.581
16123,16321.379
16124,14703.923
16125,14593.267
16126,13254.715
16127,13059.241
16128,13283.175
16129,15944.4
16130,13848.91
16131,13852.943
16132,13753.75
16133,12941.997
16134,14217.722
16135,13595.638
16136,13798.516
16137,15209.47
16138,15166.6
16139,13599.014
16140,13388.489
16141,14919.363
16142,17783.395
16143,15448.302
16144,13119.769
16145,13023.809
16146,16572.682
16147,14365.026
16148,14131.836
16149,15167.109
16150,20609.387
16151,17222.273
16152,15659.582
16153,15352.501
16154,12940.9375
16155,13806.419
16156,15740.043
16157,17242.344
16158,17132.885
16159,13375.0625
16160,15997.09
16161,15657.878
16162,15678.289
16163,14687.3
16164,14771.192
16165,13282.66
16166,13085.786
16167,14309.68
16168,17202.441
16169,15316.926
16170,14441.774
16171,13652.476
16172,14925.692
16173,16301.203
16174,15446.758
16175,15790.214
16176,14869.32
16177,13897.726
16178,12943.99
16179,15170.461
16180,13259.258
16181,14241.536
16182,15349.128
16183,20955.406
16184,22431.379
16185,15605.932
16186,13037.948
16187,15023.516
16188,16537.541
16189,16656.674
16190,15830.135
16191,15508.71
16192,12956.6
16193,13127.587
16194,16142.495
16195,15707.454
16196,15242.442
16197,20542.412
16198,14778.13
16199,17596.89
16200,17402.494
16201,15764.915
16202,13591.054
16203,13015.249
16204,14580.378
16205,14087.879
16206,16769.125
16207,13205.136
16208,14246.781
16209,13306.132
16210,14105.41
16211,14682.24
16212,14541.73
16213,15056.936
16214,13013.806
16215,26738.904
16216,14520.426
16217,13450.468
16218,21032.293
16219,13378.58
16220,13307.971
16221,13644.743
16222,13423.956
16223,15598.673
16224,14223.616
16225,15326.385
16226,13298.941
16227,14223.618
16228,15018.176
16229,14704.764
16230,19311.264
16231,13194.658
16232,13481.963
16233,15253.377
16234,16335.817
16235,15846.154
16236,15757.928
16237,13561.241
16238,14758.433
16239,21106.068
16240,15776.396
16241,15749.893
16242,18704.559
16243,13166.114
16244,18972.01
16245,18157.104
16246,14246.897
16247,20179.676
16248,17264.27
16249,15114.569
16250,15474.152
16251,14376.201
16252,14587.421
16253,15913.445
16254,14227.894
16255,16102.058
16256,14755.287
16257,15858.567
16258,16891.33
16259,14099.544
16260,13929.342
16261,16958.107
16262,15908.843
16263,15471.124
16264,16652.238
16265,18961.432
16266,13776.098
16267,14202.897
16268,16213.395
16269,13868.432
16270,14289.086
16271,13291.04
16272,13936.88
16273,13728.18
16274,19831.5
16275,13489.855
16276,15685.469
16277,15679.782
16278,13882.854
16279,14676.315
16280,15456.32
16281,19150.771
16282,14243.027
16283,13703.746
16284,17005.232
16285,15111.2705
16286,13491.176
16287,19342.287
16288,16414.91
16289,13239.42
16290,13949.644
16291,14018.619
16292,13460.65
16293,15076.281
16294,14103.581
16295,13294.617
16296,14101.4375
16297,14462.573
16298,20140.502
16299,13462.973
16300,14429.04
16301,14345.551
16302,15972.147
16303,13042.957
16304,15528.525
16305,13496.039
16306,13141.604
16307,14551.345
16308,13749.288
16309,15329.464
16310,15506.131
16311,14642.573
16312,16762.273
16313,13716.485
16314,14409.22
16315,16933.684
16316,20439.842
16317,16333.649
16318,17640.318
16319,14342.848
16320,18270.018
16321,14502.441
16322,13665.4
16323,17828.162
16324,13392.358
16325,13107.07
16326,16947.36
16327,13222.009
16328,20842.686
16329,13298.436
16330,12957.725
16331,13844.29
16332,17530.11
16333,19090.438
16334,19727.254
16335,15666.203
16336,14582.856
16337,14101.926
16338,15124.29
16339,16212.913
16340,13096.016
16341,14969.304
16342,13846.238
16343,15900.204
16344,14203.635
16345,16198.474
16346,14057.312
16347,14832.47
16348,12944.153
16349,16159.63
16350,17990.326
16351,14452.211
16352,17818.273
16353,14162.946
16354,16852.627
16355,16037.67
16356,14461.4
16357,13025.326
16358,15413.665
16359,13741.938
16360,13642.036
16361,15731.852
16362,13964.979
16363,14990.307
16364,16729.107
16365,16605.223
16366,20866.377
16367,15655.656
16368,14859.551
16369,14878.1
16370,14515.698
16371,13023.115
16372,13560.647
16373,14974.505
16374,13185.24
16375,16403.2
16376,15936.303
16377,13453.511
16378,16601.818
16379,14649.488
16380,13476.048
16381,16745.398
16382,13911.714
